timestamp_utc,side,size,price,midpoint_proxy,effective_half_spread,transactionHash
2024-11-04 19:50:56+00:00,SELL,125.19,0.579,0.5795,0.000500000000000056,0x8f169596999ac0763e1f6119e55e2b3fd3248cb55236cf3647ebefc8a6a715b2
2024-11-04 19:50:58+00:00,BUY,13.29,0.58,0.5795,0.0004999999999999449,0xc4f4a7c8fea2f8728cdc858d55aa8a215cf4b120231fd352867135b69b54f2f9
2024-11-04 19:50:58+00:00,SELL,92.95,0.579,0.5795,0.000500000000000056,0x971d33ab61f34e4c84a5fcab0af57121d440fcfe6951fad1ca621c8c04f583ab
2024-11-04 19:51:00+00:00,BUY,14.54,0.58,0.5795,0.0004999999999999449,0xb9d90115bde4535e6d344bf4f625389abde90b74e9254bc245a666eef2857712
2024-11-04 19:51:02+00:00,BUY,13.31,0.58,0.5795,0.0004999999999999449,0x975e8f858475c4d5b4403c59fa584e09ee68a3da33009af3bfdc8bcdd0a2fcc0
2024-11-04 19:51:02+00:00,BUY,48.275861,0.5799999921,0.5795,0.0004999920999999574,0xa4ca72f1f66152e3135c7b13babeb71bd97a31ed602b07e8c3db84c19eb8158b
2024-11-04 19:51:06+00:00,BUY,13.77,0.58,0.5795,0.0004999999999999449,0xbaa0a5e5621673d3a5e00af14f1c4f3f07c71ff73eaa6efb13b8d1be6d6396d5
2024-11-04 19:51:10+00:00,BUY,14.64,0.58,0.5795,0.0004999999999999449,0x70ee6db79214563b260607e778147110ccc7d53f3981f3227f478e06826fdd67
2024-11-04 19:51:12+00:00,BUY,15.22,0.58,0.5795,0.0004999999999999449,0x9e3e32372fb5e05ecc0bcb784ba0cef5dac52ea775100dd2f5d7254a661f3924
2024-11-04 19:51:14+00:00,BUY,43.103447,0.579999994,0.5795,0.0004999940000000036,0xde2c746f202eb8ed6bec1ce6b0c348d98ab3bde13ca99f18245c9d578af51f40
2024-11-04 19:51:16+00:00,BUY,14.19,0.58,0.5795,0.0004999999999999449,0x8cec260eeda5cf8b746fc756a34c36da76541ebba19a1a74df6c265b9a527988
2024-11-04 19:51:18+00:00,BUY,193.965516,0.5799999986,0.5795,0.0004999985999999401,0x3da0871036e82164d05071217769071f45a098ec958e9e443308ece63ddb376f
2024-11-04 19:51:24+00:00,BUY,274.13793,0.5799999985,0.5795,0.0004999984999999318,0x1a9fcb94fdeed577b9a300f1b9a6cca101acd1a30b3b13987585c441ea37f0d7
2024-11-04 19:51:24+00:00,SELL,35.1,0.579,0.5795,0.000500000000000056,0x8add92736b0297e88e6de0b80f87b44fd1e575e26157d0144c69a8a7546db152
2024-11-04 19:51:24+00:00,SELL,15.5,0.579,0.5795,0.000500000000000056,0xd549185f0b76879c7b473c12efd5bf4e3941f46262931260fb40ff6c87c165ac
2024-11-04 19:51:24+00:00,BUY,278.51,0.58,0.5795,0.0004999999999999449,0xa8b96142c3f2c9bb7ba26b2a611ac6ef4cc865ce80a5eb704f56b42b8a225c3a
2024-11-04 19:51:28+00:00,SELL,13.31,0.579,0.5795,0.000500000000000056,0x98c89fb0db2831a78bf58a983e657d814db4473fdd6d8964ce91e6c9b98a7d2d
2024-11-04 19:51:28+00:00,SELL,13.29,0.579,0.5795,0.000500000000000056,0xa90787bfded9ebbe4bc7fdc2ec7be2c4ef28f6d590d40bde043fa30911c4b4d8
2024-11-04 19:51:28+00:00,SELL,14.64,0.579,0.5795,0.000500000000000056,0x14442e7c80ff985ec8680e0b6f0bd98ccd7863bf8fd4b9f11626c0d08b0bf514
2024-11-04 19:51:28+00:00,SELL,12.17,0.579,0.5795,0.000500000000000056,0x5080d9dee2c3c7ac0fdb9d90433c7e8da3dc29c8fea57b3cec6ead05f131829c
2024-11-04 19:51:28+00:00,SELL,15.8,0.579,0.5795,0.000500000000000056,0xb4045f126912f324929c8c0a5c8cd42dd9af2aa621eac644941cc6a6f8c25074
2024-11-04 19:51:28+00:00,SELL,13.77,0.579,0.5795,0.000500000000000056,0x5da6197e849095059460cd70b83ca93d7abdf4eadfd59e86aba39f8a730865b9
2024-11-04 19:51:28+00:00,SELL,15.2,0.579,0.5795,0.000500000000000056,0xe952a79f2cc78c93300a5286fed7c08c535a6a9b62db0c3a8751c8ecf7b39529
2024-11-04 19:51:32+00:00,BUY,14.08,0.58,0.5795,0.0004999999999999449,0xcab030e6b46da88d8bede39ce52daf76aa542bbee8896689dfa34018759c141a
2024-11-04 19:51:32+00:00,SELL,15.22,0.579,0.5795,0.000500000000000056,0x39f8beb0fa27f4c72e6edffc8f35c0d66e0f826be466317e97370a1248f7a3bd
2024-11-04 19:51:32+00:00,SELL,14.19,0.579,0.5795,0.000500000000000056,0xd45be1cea3ca26e5da60a7451525b77c14593329e67ac14090b213dfb20c3d52
2024-11-04 19:51:32+00:00,BUY,62.068964,0.5799999981,0.5795,0.0004999981000000098,0xfdc91c7c78b2deeec94ddbc1f38db737b91a8b5bdb1f6010a3c7240cebdc5f3f
2024-11-04 19:51:36+00:00,BUY,82.758619,0.5799999998,0.5795,0.0004999998000000394,0x103b07c5b56917158cfbbb3465a6843ca84d9fe79b8afab8ba5267e482d2d0cc
2024-11-04 19:51:36+00:00,BUY,13.69,0.58,0.5795,0.0004999999999999449,0x49bc8ff7818d011758fd55714a4cb9146db0ed1cf8e290f1580b5064c7561bff
2024-11-04 19:51:40+00:00,BUY,13.71,0.58,0.5795,0.0004999999999999449,0x692dd608998cb6d54d63f46192662cad5ef985dd10897df7bcc4ccb3dbf4c9ae
2024-11-04 19:51:40+00:00,BUY,15.13,0.58,0.5795,0.0004999999999999449,0xd7b575a334d682b3a170c1e99841ca4e04ba07699c8f5e990d9ded7a6a474a6f
2024-11-04 19:51:40+00:00,BUY,93.465516,0.579999997,0.5795,0.0004999970000000298,0x42db481af43c6376bd281d29b42e9e6204dcddbd12ada21c4e8fd365b9eb46be
2024-11-04 19:51:44+00:00,BUY,13.07,0.58,0.5795,0.0004999999999999449,0x03e2bdac91141d308f5ef4608a0695e2588f57c8102b5b947432a20ae0ae31a8
2024-11-04 19:51:44+00:00,BUY,15.08,0.58,0.5795,0.0004999999999999449,0xcbacdb38ab99f02c84d064d01f2472236fb45818c6a523bcd4a451dfc45c0b99
2024-11-04 19:51:44+00:00,BUY,12.95,0.58,0.5795,0.0004999999999999449,0x469202fd304dfe784191d2328013c513eea1aa98d07fffd6212b33ca7d79213c
2024-11-04 19:51:44+00:00,BUY,86.206895,0.5799999988,0.5795,0.0004999987999999567,0x9bab7d49f5d45301347eada1707a83eeba7c8690e1027d53a90e5541800f1d33
2024-11-04 19:51:48+00:00,BUY,258.120688,0.5799999998,0.5795,0.0004999998000000394,0xec0ff8eed003272e8197c6de0708b14eb8dbf0241f3ef542d8189d7f60edee5f
2024-11-04 19:51:48+00:00,BUY,14.31,0.58,0.5795,0.0004999999999999449,0x7aab8ce4ab5a25d633937cfe8d05850a27c3f9501bbc4870a90fb0b8f2ba50de
2024-11-04 19:51:52+00:00,BUY,13.2,0.58,0.5795,0.0004999999999999449,0xd3391bba92a523a1dc166ae0cb7a65a1acb780709ddfc1784a5fb5c9b62ba1be
2024-11-04 19:51:52+00:00,BUY,151.568964,0.5799999992,0.5795,0.0004999991999999898,0xbeb7b333922be8e714e03d9e91cf848ed5ec8f91084f7e64d666ff6b32fac0ea
2024-11-04 19:51:56+00:00,SELL,850.42,0.579,0.5795,0.000500000000000056,0x08486b0dbed1b99132ea331c23d25988e784bfea4fa7c95e50ded62f6f1ed4ca
2024-11-04 19:52:00+00:00,BUY,14.07,0.58,0.5795,0.0004999999999999449,0x20689e52d8f8d83a0d09376d48e4e98d773b24c1503d71411c9d3e9076cff967
2024-11-04 19:52:00+00:00,BUY,14.01,0.58,0.5795,0.0004999999999999449,0xdea1be559e4a8d24eb7634da58298f31a1cdaaeeee461830c41d55d558e403ab
2024-11-04 19:52:00+00:00,SELL,15.19,0.579,0.5795,0.000500000000000056,0x39d0012fe188bab0518e1c10eff8a26c8e2fabc5c40e835dbecda1f1fb35c995
2024-11-04 19:52:04+00:00,BUY,12.07,0.58,0.5795,0.0004999999999999449,0x7aa78d5ba2a16646e1b79610db2cf885283eea08e25dd14c3626337920b02f1e
2024-11-04 19:52:04+00:00,SELL,14.76,0.579,0.5795,0.000500000000000056,0x58f329cb0eb31d073277bce08dca2e1f38628a397109196ba5210e4b73544cde
2024-11-04 19:52:04+00:00,SELL,17.46,0.579,0.5795,0.000500000000000056,0xe04913a19ea0097584db866ff2f40fc7d1c02de8c6a44e1755cf1515e0cd3e4f
2024-11-04 19:52:04+00:00,BUY,15.55,0.58,0.5795,0.0004999999999999449,0x8d878bf4f2d78f2898b8dc60734544cc8df69c4850eba3e86f2f303d82e5ad7b
2024-11-04 19:52:04+00:00,SELL,15.38,0.579,0.5795,0.000500000000000056,0xd2e697156e45b4ed943e71fc7f0cc0a5712bd80c9456fd5df940b4a3b3e7c0ee
2024-11-04 19:52:08+00:00,BUY,15.06,0.58,0.5795,0.0004999999999999449,0x808dd8f16a03907c762ecd36fac43378e1988479157eb059cd3345d1f99fc0c7
2024-11-04 19:52:08+00:00,SELL,17.42,0.579,0.5795,0.000500000000000056,0xf4f84c1f0c9ec3091748addf4b8e86c29d1a96a4eb21686ce4fd12208edc71d2
2024-11-04 19:52:08+00:00,SELL,16.1,0.579,0.5795,0.000500000000000056,0x13be87b8ff5774f74fdd043363bd2942a328b3c18d35a01b1faba52af095dcf2
2024-11-04 19:52:08+00:00,SELL,16.37,0.579,0.5795,0.000500000000000056,0x83962f6f4e7a3065caa7f47ffb3bf215862f5734185292de64d76bf9b32861bb
2024-11-04 19:52:12+00:00,SELL,17.32,0.579,0.5795,0.000500000000000056,0xdd5a9919cbfb803bf799273411f0ebcff1d538100ce08382398acbc98bd71935
2024-11-04 19:52:12+00:00,SELL,93.47,0.579,0.5795,0.000500000000000056,0xf33c2fce602ddab42b7674798d61f62f737037ce4c59ececee0b52b643e7adec
2024-11-04 19:52:12+00:00,SELL,16.39,0.579,0.5795,0.000500000000000056,0xc17fa1a00aa120d17aabb5de1077c2ea784666304f95f04d4075b66a125b219a
2024-11-04 19:52:12+00:00,BUY,14.63,0.58,0.5795,0.0004999999999999449,0x90a68bbe00576a173fdde4642254c65157e338420a48d35384a4458e2e03d586
2024-11-04 19:52:12+00:00,SELL,17.0,0.579,0.5795,0.000500000000000056,0x54ae3227c24550daf679d415c5a381906d0f1857fce097e4b9292aeb160efbe9
2024-11-04 19:52:16+00:00,SELL,12.79,0.579,0.5795,0.000500000000000056,0x8126f6e39e637bc72689d3ddf69f43bd4d53be32ff4ce141de419ef648f30cd8
2024-11-04 19:52:16+00:00,BUY,15.1,0.58,0.5795,0.0004999999999999449,0x097384fb6577ce4a2a53996a6713d2a3ce037297a927c9aa5484ea324deeb63c
2024-11-04 19:52:16+00:00,SELL,16.53,0.579,0.5795,0.000500000000000056,0x5b385f48752100e2da4efffee1f0d7b2616e6d3ea4260466e38bf7df8ca3ed12
2024-11-04 19:52:16+00:00,SELL,38.76,0.579,0.5795,0.000500000000000056,0x749757b609ae611d198652d5877bd2da51bc1430a14f97cf7d1ed7b22f845651
2024-11-04 19:52:20+00:00,BUY,103.448274,0.5799999911,0.5795,0.0004999910999999857,0x64c70c210266fe23eefdc6e13bc428fbd38762f512458c83a1cbd7fc82a59cb8
2024-11-04 19:52:20+00:00,SELL,12.64,0.579,0.5795,0.000500000000000056,0xb89fdf504eb00ac4771b5f5a9fed9d25454ebe76e8c47e00d454eabe57326cb4
2024-11-04 19:52:20+00:00,BUY,15.58,0.58,0.5795,0.0004999999999999449,0xca0d9cbcefb107a6a772c9688f06a878cbf5035f93c8227415811017d99886d6
2024-11-04 19:52:20+00:00,SELL,14.54,0.579,0.5795,0.000500000000000056,0x227bc194caf7bb5ae1520e4e884f7cad961150268e58b27d9d39fada6f6d9b80
2024-11-04 19:52:20+00:00,SELL,14.08,0.579,0.5795,0.000500000000000056,0x087dbf33bc0d9a3a121e6cfb8aae911850c80a0230cf3e4a4677c9c4ba294a6a
2024-11-04 19:52:24+00:00,BUY,16.35,0.58,0.5795,0.0004999999999999449,0x780a9a2347cde80fdc2b8ea7b2dc5147fc7f9eaee356379ee4f61ef038c90bbd
2024-11-04 19:52:24+00:00,SELL,13.71,0.579,0.5795,0.000500000000000056,0xbb62805f16c968d3416d1e29cd558a460bcb494957d779389be58e4043127994
2024-11-04 19:52:24+00:00,SELL,12.95,0.579,0.5795,0.000500000000000056,0x8b2a47e450beef1e0bedd28171c892f5d9a400145244e68dbe36afc56a4889c3
2024-11-04 19:52:24+00:00,BUY,16.18,0.58,0.5795,0.0004999999999999449,0x134d7af25568ff57d2eb7473b6a77f6d54c212740815da92b9500f08bee1cfc7
2024-11-04 19:52:28+00:00,BUY,14.26,0.58,0.5795,0.0004999999999999449,0x83af37d9326d0e5a30db4ba2f03993a4211f4ae792bf58deb9a20a3adb5d086c
2024-11-04 19:52:28+00:00,SELL,14.07,0.579,0.5795,0.000500000000000056,0x0c6244d1c3f4800e750dfe47e1a6f505ae78b7876b65a2f8543e9a05240d8c7b
2024-11-04 19:52:28+00:00,BUY,77.931033,0.5799999982,0.5795,0.000499998200000018,0xc4c5dc6ca3e629b5bee792bfc5108d40f000eccf78e8abcadaf7b906d23e3c5e
2024-11-04 19:52:28+00:00,SELL,13.2,0.579,0.5795,0.000500000000000056,0xfe0a41428fc7f50b4698ebb60b9d2720a8ec6ae650456887959d1467b182d155
2024-11-04 19:52:30+00:00,BUY,13.08,0.58,0.5795,0.0004999999999999449,0x63df41ef7ce5dd247f5c9250fa0a00979157eb36788f5e4cbc77906fe2a55b5d
2024-11-04 19:52:30+00:00,BUY,1090.241378,0.5799999998,0.5795,0.0004999998000000394,0x2b27676fcae7b46e9d4acc38c70819d4e4701949614c646f99c46b83a2f77cea
2024-11-04 19:52:30+00:00,BUY,11.93,0.58,0.5795,0.0004999999999999449,0x72f1c5fa2f912846e088408dd5be58269cac9d0bf672d276d9bd29ef744ffcad
2024-11-04 19:52:37+00:00,BUY,17.29,0.58,0.5795,0.0004999999999999449,0x175829046df145f7761b446edb2d8a4ac4f2c949c5124045946d0a905afa9de7
2024-11-04 19:52:37+00:00,SELL,987.48,0.579,0.5795,0.000500000000000056,0x796be9a922ba516ac0ba1984da4262b3d969551aa10de0f38c852456fd8cf7be
2024-11-04 19:52:37+00:00,BUY,14.32,0.58,0.5795,0.0004999999999999449,0xabffba2d6e9bfe0d3a23278e2fe0d85991a6a4e9e5f9dd3d826b35ea791738e9
2024-11-04 19:52:37+00:00,BUY,14.24,0.58,0.5795,0.0004999999999999449,0xafafc196962334f7db88a8185718d45094846ab3e21a42b067b5a798a2b738c2
2024-11-04 19:52:39+00:00,BUY,14.83,0.58,0.5795,0.0004999999999999449,0x14e8f0a1c99f20cf56e6914f0cb959dcf667ff50e875528503635eb7fb28d121
2024-11-04 19:52:41+00:00,BUY,13.89,0.58,0.5795,0.0004999999999999449,0x3e0e8d937da727566ff3f88ca8a93ff3fc13adfe0d95a827e40456fdc42748d4
2024-11-04 19:52:46+00:00,SELL,1090.24,0.579,0.5795,0.000500000000000056,0xf87317440bdc6df71d1ef5422da5e82544040ec3636e7fef6e7424cb2e900725
2024-11-04 19:52:46+00:00,BUY,91.89655,0.58,0.5795,0.0004999999999999449,0x4d0f32e7ed5a8c762179e628ba9651236f7af04605e045be45cb37b3e949e6b0
2024-11-04 19:52:46+00:00,BUY,1739.810343,0.5799999995,0.5795,0.0004999995000000146,0x9c5163c8351c50b5ec03399cfbf482ff0386eb3a9f5d01a922c2fa10e77a6fe2
2024-11-04 19:52:46+00:00,SELL,15.13,0.579,0.5795,0.000500000000000056,0xeef6dca32dbedeefe4e2a4b1cd98a3cee67d93f22c7f4ed6b9db00bbd33d3e21
2024-11-04 19:52:46+00:00,SELL,13.69,0.579,0.5795,0.000500000000000056,0x918a41e4cd54c24de1ba28334a300cc7daa070eaee2f006439ac7b236280ce98
2024-11-04 19:52:46+00:00,BUY,14.35,0.58,0.5795,0.0004999999999999449,0x6c9beeeee5d209006478c2755eaa1b971ee69601925a99700d96e578915d2455
2024-11-04 19:52:46+00:00,SELL,20.05,0.579,0.5795,0.000500000000000056,0x313c98f7e3ad845508493f1663e0efcf505189ac1383da954040c5e4c42870db
2024-11-04 19:52:46+00:00,SELL,20.05,0.579,0.5795,0.000500000000000056,0xa7bd744d3f53d1fa239f8242aecaa04f1737a1c2103ce10b08f7d0d6340e024d
2024-11-04 19:52:46+00:00,BUY,171.982757,0.5799999997,0.5795,0.0004999997000000311,0x5f85fbd5dae196004c6962419c9b97ff9e690d8b848224558fa4ac00a571cd52
2024-11-04 19:52:46+00:00,BUY,13.45,0.58,0.5795,0.0004999999999999449,0x7060cfab8aa8c37940640367940776d30b362c8ef4bfe8948538a43000a0b659
2024-11-04 19:52:48+00:00,SELL,15.08,0.579,0.5795,0.000500000000000056,0xa6991b9bfe75ffeaab4c7b69185ee7e46d461842c05dd6fd035cb56c79f6b6ab
2024-11-04 19:52:48+00:00,BUY,500.0,0.58,0.5795,0.0004999999999999449,0x1252f1bbd3b5a64dee1af13bbf874b38136359bec9b0dd3b0da55e8cf525bdbd
2024-11-04 19:52:50+00:00,SELL,14.01,0.579,0.5795,0.000500000000000056,0x54e14b4ae2db74b7b87135ab978855dc3abfbdc16bf664135c9e3fbef6456cdb
2024-11-04 19:52:50+00:00,SELL,14.31,0.579,0.5795,0.000500000000000056,0x11f6028c2761da2c81161d88ff0f5c5ec424487e7c97caa8989038d954cdf231
2024-11-04 19:52:50+00:00,SELL,36.4,0.579,0.5795,0.000500000000000056,0x4675586ed0b2fc686d3b56a3cccb764e917acbfc686c2e47968e80e4571b24fa
2024-11-04 19:52:50+00:00,SELL,36.4,0.579,0.5795,0.000500000000000056,0xf5738cc76d92d832fd5dbcf1a29e1426c2b5993cd239587ef0ecbe0f135f3dce
2024-11-04 19:52:50+00:00,SELL,13.07,0.579,0.5795,0.000500000000000056,0xacb53872b6c81d6e8be16e2cbb4e0b3265fe6698a7d97725db2d8dbc0a47e6c5
2024-11-04 19:52:50+00:00,BUY,5172.413792,0.5799999999,0.5795,0.0004999998999999367,0x43f2e6c2b4aad22efe887cd72cb3fcc5a41eefcde6b3a2387904b6d1a6e73c7d
2024-11-04 19:52:52+00:00,BUY,388.534481,0.5799999975,0.5795,0.0004999974999999601,0xbfe3f84e0a3efd10890bc36914c86f06cc488a92572641a00d7d013eb59a056d
2024-11-04 19:52:52+00:00,BUY,12.99,0.58,0.5795,0.0004999999999999449,0xd554ab95eddafe7e82b1b6d97bc96736e9d394d1839352a57aaf50e2f649dbb2
2024-11-04 19:52:52+00:00,SELL,15.55,0.579,0.5795,0.000500000000000056,0xae812cb104080f34cf188e947be87caf6d6dedf33215b7efa69e7d150b3238f5
2024-11-04 19:52:54+00:00,BUY,113.793102,0.5799999986,0.5795,0.0004999985999999401,0x0f9cf4476cd940e0b4c451fdb32fd26d52459698146c72a899ef353646864e70
2024-11-04 19:52:54+00:00,SELL,12.07,0.579,0.5795,0.000500000000000056,0xe689cac7221a9b6458c87644c42706e772bc6457822683aae189a04acbc00247
2024-11-04 19:52:54+00:00,SELL,15.06,0.579,0.5795,0.000500000000000056,0x77fd58eb41f874e7dc8f4b8ededa4d98d6135ecfabf8e47709dfc5417504de76
2024-11-04 19:52:54+00:00,SELL,485.05,0.579,0.5795,0.000500000000000056,0xee6819d69d3fbd36217ac1a866caebf849323178f564d5ca0d9c863d8007c3a8
2024-11-04 19:52:54+00:00,SELL,14.63,0.579,0.5795,0.000500000000000056,0xd760e45aeb25fe9db007d64a64eb7af8dd208a71a61ce33073471e02da1e3eae
2024-11-04 19:52:56+00:00,SELL,15.1,0.579,0.5795,0.000500000000000056,0x10af949a087b8489688318407dc4790dce649efe076a7f0fc2808900fdaeca74
2024-11-04 19:52:56+00:00,SELL,15.58,0.579,0.5795,0.000500000000000056,0xfd6b8f7874f092ceebf5749226e07a14b79f22b44d90fe222c09f5c136ffe256
2024-11-04 19:53:00+00:00,SELL,16.18,0.578,0.5795,0.0015000000000000568,0xda0d9e40cd4261e788da6bdd014065efe0c166601dfb6bf4f16cebe335a8eaf5
2024-11-04 19:53:00+00:00,BUY,13.35,0.58,0.5795,0.0004999999999999449,0x5d0016fd62756dfc571dc4df6b4077dea52698d50415602e66b1719ae031ad04
2024-11-04 19:53:00+00:00,SELL,14.26,0.578,0.5795,0.0015000000000000568,0x060249af72d4a9bb5961b422bb6e6e1f558ecd418dc0df017bfbab0b3c24df9c
2024-11-04 19:53:00+00:00,SELL,16.35,0.579,0.5795,0.000500000000000056,0x52f88aad90790b762b0e3f4e63c0c3c8726432ba7b9be6181ce038ed236eb588
2024-11-04 19:53:06+00:00,SELL,17.29,0.578,0.5785,0.000500000000000056,0x82a00835d47130da626cddf3871ed48e0e30615040813293dbe647ac4f28f54a
2024-11-04 19:53:06+00:00,SELL,14.35,0.578,0.5785,0.000500000000000056,0x0a003e15d60e2827a59c170b7c23cf240f67a640ac1777b624195bbfc397bd76
2024-11-04 19:53:06+00:00,BUY,13.92,0.579,0.5785,0.0004999999999999449,0xf1d3e902e21894681e88577a586c1c556ef1ae3059ae7b56a5992cfce44e9ce0
2024-11-04 19:53:06+00:00,BUY,528.860102,0.5789999999,0.5785,0.0004999998999999367,0xee806b4f7ec2e27069418e65a8e7bbfa97401c6b6d18b9431087550b9f4f5fac
2024-11-04 19:53:06+00:00,BUY,12.71,0.579,0.5785,0.0004999999999999449,0x2efa2caee09c949f8c62a0977d0337e24afa1b7d4a7256a90d944d590139d8e1
2024-11-04 19:53:06+00:00,SELL,11.93,0.578,0.5785,0.000500000000000056,0x1e085d8c20a705fd725ff38784a0eec58f1d8b3c43ee72c2219ae8c22d1b28d9
2024-11-04 19:53:06+00:00,SELL,14.83,0.578,0.5785,0.000500000000000056,0xdc70bdc25879e8374ec4887ea2789f780f865c0e376e4cfa498b74c5a94f2e65
2024-11-04 19:53:06+00:00,SELL,14.24,0.578,0.5785,0.000500000000000056,0x14dc91fa763aa367c3b6409f093f38128e0b3bb5a682588ada2ca0c49b4fc959
2024-11-04 19:53:06+00:00,BUY,17.02,0.579,0.5785,0.0004999999999999449,0x38860939e77160421c4cd58dae8442f73a10007cc17ef5fa908882402764b5c4
2024-11-04 19:53:12+00:00,SELL,91.9,0.578,0.5785,0.000500000000000056,0xeb69d4b01aa1b131151d73d2f1c785d8909aebe974ebcafd87cfd262f466c962
2024-11-04 19:53:12+00:00,BUY,15.05,0.579,0.5785,0.0004999999999999449,0xdc1259e2a1e8ee0f82ba267e23d9e871053d27646ba9bddc9b58b5ecc3772545
2024-11-04 19:53:14+00:00,BUY,15.08,0.579,0.5785,0.0004999999999999449,0x17cfcbbe6830f6497c4d4b4bf858c502ded0825c20e633940b8f9e669f85abb7
2024-11-04 19:53:14+00:00,BUY,14.77,0.579,0.5785,0.0004999999999999449,0x36e3478153e6df567cd9bcb6eeb3e993891ed75bb7d1df48bdbfffdfcf3b91ba
2024-11-04 19:53:16+00:00,SELL,13.08,0.578,0.5785,0.000500000000000056,0x9f4626848007d77594fa6040e5f55050cbd9c58f552354348026e2ceabbd8815
2024-11-04 19:53:20+00:00,SELL,14.32,0.578,0.5785,0.000500000000000056,0x11a32546fd82a456b4caeec69e9a17ee6882150091e3fb5991ad447656ea50c6
2024-11-04 19:53:20+00:00,SELL,12.99,0.578,0.5785,0.000500000000000056,0xda6b9c32f1ff37efab0cc332a5ffbfd35cb9aa428eb2cda8847ff4697ecb6c61
2024-11-04 19:53:20+00:00,BUY,12.62,0.579,0.5785,0.0004999999999999449,0xf91e4783f5c46e52a2e12bc2a0fbbb84d237e9cfd7f80dcf2c4a5e19030c3eed
2024-11-04 19:53:20+00:00,BUY,13.32,0.579,0.5785,0.0004999999999999449,0xe592b77df407ef28c74d7cb02d41e9ce235d1f8fa5d9e793a0e3509aa2dfaea5
2024-11-04 19:53:20+00:00,SELL,13.89,0.578,0.5785,0.000500000000000056,0x863becb37aedbfd4618955cc03c0690248b09b31001f00a02fa05f737a547dc3
2024-11-04 19:53:20+00:00,SELL,13.45,0.578,0.5785,0.000500000000000056,0xafc1d0a6c7a9632a699f6714f11cc9d1d2a509c080b5dcce317283bcfab5529c
2024-11-04 19:53:20+00:00,BUY,202.26252,0.5789999996,0.5785,0.0004999996000000229,0x01237a23509150f2852f48f4c43df7e8eb344b2451e1c9dc5662edac10306e3b
2024-11-04 19:53:22+00:00,SELL,13.35,0.578,0.5785,0.000500000000000056,0xe0e093fc66944d023d376da7b50a8d6ed18f0d169fa669cf70b340ae068086e2
2024-11-04 19:53:22+00:00,SELL,459.16,0.578,0.5785,0.000500000000000056,0x36fe3dfaf34a377d99d29b5bec33ee7f3cc026ea6a087bfab3cccc172485f4b8
2024-11-04 19:53:24+00:00,SELL,12.71,0.578,0.5785,0.000500000000000056,0x205d097db461a9ab1343f34d464a6a0035b1ea3f635f3a5cfb3bc21d69be5c4e
2024-11-04 19:53:24+00:00,SELL,13.92,0.578,0.5785,0.000500000000000056,0x6bb799a0ecda80b19820c4371fc4ee694be601270904a9b914dc9852c8221a2e
2024-11-04 19:53:24+00:00,BUY,12.01,0.579,0.5785,0.0004999999999999449,0x359a975cc912cbbcf134da13c40b490e184f8b90874da3658453cce0aecc18b7
2024-11-04 19:53:26+00:00,SELL,14.77,0.578,0.5785,0.000500000000000056,0xd9882248f6dca8605566d5752e3de2b8b7aae4fac3f438e6dee951a2fd52a00e
2024-11-04 19:53:28+00:00,BUY,15.89,0.579,0.5785,0.0004999999999999449,0x962681913d0c08c581b4531ee5a51c9f0b90a14b5d575e29284e85c0c2ec76ab
2024-11-04 19:53:32+00:00,BUY,13.41,0.579,0.5785,0.0004999999999999449,0x9e99aa67c099ab629fdf429399db14def4dbd6bf3cfe013a95b12298bd96e264
2024-11-04 19:53:32+00:00,BUY,15.74,0.579,0.5785,0.0004999999999999449,0x65b7e35dbc0c8b1acce4b178f7c39a4bba89f1d182f15b5f405f9518e9352fb0
2024-11-04 19:53:36+00:00,BUY,12.56,0.579,0.5785,0.0004999999999999449,0x51a7138856df5938eece2e31c7e645046f00bc96144a2ad6397aa6f07687d4c1
2024-11-04 19:53:38+00:00,BUY,14.37,0.579,0.5785,0.0004999999999999449,0xaa7faf9b5ef7760b5abc0fece24628766ded393997a62a690615bb7fc5bc0833
2024-11-04 19:53:38+00:00,BUY,103.626943,0.579,0.5785,0.0004999999999999449,0x7aeeec9e95595063e8d1dc7f6823c8a4605c275df50f7d591c154440dab06bbe
2024-11-04 19:53:38+00:00,BUY,89.56822,0.5789999958,0.5785,0.0004999957999999305,0x33795d1164c9d73ee219a755d7efdcf74ebb7ca1b22fbef8c3fbf4f070fe8cce
2024-11-04 19:53:38+00:00,BUY,17.23,0.579,0.5785,0.0004999999999999449,0x61bfbcfd64f2958f03452e3a41ecd9fd2ebe481e112cc1d6eaf3adb896ac257a
2024-11-04 19:53:44+00:00,BUY,14.93,0.579,0.5785,0.0004999999999999449,0x1f408d82087e2a9bc6ca3ce9bfa233f8a77b622cba6373316778c23e64b26211
2024-11-04 19:53:46+00:00,BUY,17.28,0.579,0.5785,0.0004999999999999449,0xdb2e4b9a90a8892c3f78e46efdd987bb41c00155250aaaa7cf93f6069e918d3d
2024-11-04 19:53:46+00:00,BUY,14.73,0.579,0.5785,0.0004999999999999449,0x761062ffa1912aa4a1a248ecd6345b6b196e97ee01e9508217c792998a830b87
2024-11-04 19:53:48+00:00,BUY,14.59,0.579,0.5785,0.0004999999999999449,0x29c42a4d3f76f8d07b882e2524fe54dc438a9d81de640858cf5912310c1ba4a6
