Date,Open,High,Low,Close,Adj Close
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,205.00927734375
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,204.7843780517578
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,202.15505981445312
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,202.63079833984375
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,202.41452026367188
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,202.2675323486328
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,202.05995178222656
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,203.53025817871094
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,203.72056579589844
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,204.36920166015625
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,203.89358520507812
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,203.53897094726562
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,203.66867065429688
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,203.06321716308594
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,203.63406372070312
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,203.42645263671875
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,203.5475616455078
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,203.30545043945312
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,202.41452026367188
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,201.09988403320312
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,202.88156127929688
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,202.27615356445312
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,201.90420532226562
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,203.5475616455078
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,202.89886474609375
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,205.13040161132812
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,206.32391357421875
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,206.19419860839844
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,206.3671417236328
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,205.91744995117188
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,206.43630981445312
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,206.51417541503906
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,206.2633819580078
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,206.5055389404297
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,207.31858825683594
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,207.28395080566406
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,207.09365844726562
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,207.46563720703125
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,207.0418243408203
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,206.6958465576172
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,207.83750915527344
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,207.6472625732422
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,203.9627227783203
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,204.7843780517578
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,206.11630249023438
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,207.1629180908203
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,207.62124633789062
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,208.10568237304688
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,209.10031127929688
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,209.0570068359375
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,208.87538146972656
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,208.823486328125
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,210.48414611816406
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,211.18470764160156
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,211.02902221679688
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,210.3543701171875
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,210.74362182617188
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,210.8473663330078
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,210.52737426757812
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,210.48414611816406
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,211.51339721679688
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,211.24522399902344
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,210.8387908935547
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,210.88478088378906
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,212.6404571533203
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,211.20632934570312
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,211.1542205810547
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,211.0586395263672
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,211.31068420410156
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,211.44973754882812
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,209.74627685546875
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,211.6235809326172
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,209.7636260986328
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,210.15476989746094
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,210.51107788085938
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,210.9978485107422
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,209.0683135986328
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,210.42416381835938
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,210.65013122558594
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,210.49366760253906
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,212.07553100585938
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,212.431884765625
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,213.4226531982422
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,213.39659118652344
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,213.50958251953125
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,214.66552734375
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,214.76109313964844
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,214.56993103027344
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,214.5177764892578
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,215.0392303466797
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,215.0479278564453
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,214.84800720214844
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,214.5960235595703
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,214.474365234375
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,214.9523468017578
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,215.05665588378906
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,214.63943481445312
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,215.03054809570312
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,215.4303436279297
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,214.900146484375
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,214.8914794921875
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,211.85826110839844
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,212.17112731933594
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,214.27442932128906
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,214.2483673095703
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,214.6220703125
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,211.2759552001953
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,210.94564819335938
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,211.11073303222656
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,213.31838989257812
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,212.55352783203125
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,212.0581817626953
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,212.55352783203125
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,212.56219482421875
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,212.8055877685547
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,213.8137664794922
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,215.1000518798828
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,215.40426635742188
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,213.85720825195312
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,214.5873260498047
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,214.56124877929688
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,214.30917358398438
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,216.59495544433594
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,217.3250274658203
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,217.42930603027344
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,217.35980224609375
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,217.6524658203125
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,218.11532592773438
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,218.3336639404297
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,218.4122772216797
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,217.8271026611328
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,217.8707733154297
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,217.42530822753906
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,217.5563201904297
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,218.40353393554688
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,218.66561889648438
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,219.43421936035156
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,220.38626098632812
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,220.85792541503906
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,221.11997985839844
